"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-11","1955","01","11","","-8.3","","-18.9","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-12","1955","01","12","","-7.2","","-17.8","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-13","1955","01","13","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-14","1955","01","14","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","36","","25","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-15","1955","01","15","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","10.4","","10.4","","33","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-16","1955","01","16","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","46","","25","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-17","1955","01","17","","-11.7","","-14.4","","-13.1","","31.1","","0.0","","0.0","","1.0","","1.0","","46","","27","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-18","1955","01","18","","-8.3","","-13.3","","-10.8","","28.8","","0.0","","0.0","T","0.0","T","0.0","T","46","","27","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-19","1955","01","19","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","46","","25","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-20","1955","01","20","","-8.9","","-13.9","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","43","","27","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-21","1955","01","21","","-13.3","","-23.9","","-18.6","","36.6","","0.0","","0.0","","0.5","","0.5","","41","","5","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-22","1955","01","22","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","3.6","","3.6","","41","","5","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-23","1955","01","23","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-24","1955","01","24","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","0.8","","0.8","","44","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-25","1955","01","25","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","","0.5","","0.5","","44","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-26","1955","01","26","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","1.8","","1.8","","44","","25","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-27","1955","01","27","","-6.7","","-16.7","","-11.7","","29.7","","0.0","","0.0","","0.3","","0.3","","41","","25","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-28","1955","01","28","","-16.1","","-25.0","","-20.6","","38.6","","0.0","","0.0","","1.3","","1.3","","41","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-29","1955","01","29","","-8.9","","-23.3","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-30","1955","01","30","","-17.8","","-22.8","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-01-31","1955","01","31","","-18.3","","-28.9","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-01","1955","02","01","","-18.3","","-22.8","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-02","1955","02","02","","-18.3","","-31.1","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-03","1955","02","03","","-14.4","","-28.9","","-21.7","","39.7","","0.0","","0.0","","0.3","","0.3","","41","","27","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-04","1955","02","04","","-12.2","","-18.9","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","41","","25","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-05","1955","02","05","","-5.6","","-21.7","","-13.7","","31.7","","0.0","","0.0","T","3.3","","3.3","","40","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-06","1955","02","06","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","T","0.0","T","0.0","T","42","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-07","1955","02","07","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","41","","32","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-08","1955","02","08","","-12.8","","-18.3","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-09","1955","02","09","","-7.8","","-23.9","","-15.9","","33.9","","0.0","","1.0","","0.0","T","1.0","","38","","2","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-10","1955","02","10","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.5","","0.0","T","0.5","","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-11","1955","02","11","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","T","11.7","","11.7","","34","","27","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-12","1955","02","12","","-14.4","","-17.2","","-15.8","","33.8","","0.0","","0.0","","0.3","","0.3","","47","","27","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-13","1955","02","13","","-13.9","","-18.3","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","47","","27","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-14","1955","02","14","","-7.8","","-21.1","","-14.5","","32.5","","0.0","","0.0","","5.8","","5.8","","47","","23","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-15","1955","02","15","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","51","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-16","1955","02","16","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","12.7","","12.7","","51","","5","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-17","1955","02","17","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","1.0","","1.0","","64","","2","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-18","1955","02","18","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","64","","2","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-19","1955","02","19","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-20","1955","02","20","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-21","1955","02","21","","6.1","","-6.7","","-0.3","","18.3","","0.0","","3.6","","0.0","","3.6","","46","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-22","1955","02","22","","1.7","","1.1","","1.4","","16.6","","0.0","","2.8","","0.5","","3.3","","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-23","1955","02","23","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","7.6","","7.6","","31","","25","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-24","1955","02","24","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-25","1955","02","25","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-26","1955","02","26","","0.0","","-14.4","","-7.2","","25.2","","0.0","","1.3","","0.0","T","1.3","","30","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-27","1955","02","27","","1.1","","-7.8","","-3.4","","21.4","","0.0","","3.0","","3.8","","6.9","","28","","5","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-02-28","1955","02","28","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","T","0.0","T","0.0","T","28","","5","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-01","1955","03","01","","3.9","","-1.7","","1.1","","16.9","","0.0","","17.3","","0.0","T","17.3","","28","","25","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-02","1955","03","02","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","22","","32","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-03","1955","03","03","","-10.6","","-16.7","","-13.7","","31.7","","0.0","","0.0","","6.1","","6.1","","20","","5","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-04","1955","03","04","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.3","","6.4","","6.6","","26","","5","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-05","1955","03","05","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","T","5.3","","5.3","","32","","5","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-06","1955","03","06","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","2.3","","2.3","","36","","27","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-07","1955","03","07","","-7.8","","-12.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","38","","25","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-08","1955","03","08","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.8","","0.8","","38","","25","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-09","1955","03","09","","2.2","","-7.8","","-2.8","","20.8","","0.0","","1.3","","3.0","","4.3","","38","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-10","1955","03","10","","8.3","","-2.2","","3.1","","14.9","","0.0","","1.8","","0.0","","1.8","","38","","18","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-11","1955","03","11","","7.2","","1.7","","4.5","","13.5","","0.0","","19.3","","0.0","","19.3","","27","","29","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-12","1955","03","12","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","3.8","","3.8","","15","","2","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-13","1955","03","13","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.8","","0.8","","18","","27","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-14","1955","03","14","","-0.6","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-15","1955","03","15","","5.6","","-6.1","","-0.3","","18.3","","0.0","","7.6","","0.0","","7.6","","18","","14","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-16","1955","03","16","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","15","","25","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-17","1955","03","17","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","15","","25","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-18","1955","03","18","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.3","","0.3","","14","","27","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-19","1955","03","19","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","14","","27","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-20","1955","03","20","","3.3","","-7.8","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","13","","5","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-21","1955","03","21","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","T","1.8","","1.8","","11","","5","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-22","1955","03","22","","2.2","","-2.8","","-0.3","","18.3","","0.0","","8.9","","28.7","","37.6","","13","","9","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-23","1955","03","23","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","0.3","","0.3","","27","","23","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-24","1955","03","24","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","25","","25","","60",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-25","1955","03","25","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","20","","25","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-26","1955","03","26","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","30.5","","30.5","","18","","27","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-27","1955","03","27","","-5.0","","-11.1","","-8.1","","26.1","","0.0","","0.0","","18.8","","18.8","","48","","25","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-28","1955","03","28","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","67","","27","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-29","1955","03","29","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","66","","25","","34",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-30","1955","03","30","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","64","","25","","39",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-03-31","1955","03","31","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","56","","25","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-01","1955","04","01","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","24","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-02","1955","04","02","","3.9","","-0.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","18","","2","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-03","1955","04","03","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","15","","2","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-04","1955","04","04","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-05","1955","04","05","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","5","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-06","1955","04","06","","13.3","","0.0","","6.7","","11.3","","0.0","","0.3","","0.0","","0.3","","0","T","27","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-07","1955","04","07","","5.0","","1.1","","3.1","","14.9","","0.0","","0.0","T","0.0","T","0.0","T","0","T","25","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-08","1955","04","08","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","29","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-09","1955","04","09","","8.9","","-5.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-10","1955","04","10","","15.6","","-1.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","T","25","","35",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-11","1955","04","11","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-12","1955","04","12","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-13","1955","04","13","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-14","1955","04","14","","13.3","","8.9","","11.1","","6.9","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-15","1955","04","15","","10.0","","5.6","","7.8","","10.2","","0.0","","1.5","","0.0","","1.5","","0","","2","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-16","1955","04","16","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-17","1955","04","17","","12.8","","1.1","","7.0","","11.0","","0.0","","2.3","","0.0","","2.3","","0","","16","","40",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-18","1955","04","18","","17.2","","6.1","","11.7","","6.3","","0.0","","0.8","","0.0","","0.8","","0","","2","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-19","1955","04","19","","6.1","","5.0","","5.6","","12.4","","0.0","","11.4","","0.0","","11.4","","0","","2","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-20","1955","04","20","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-21","1955","04","21","","12.2","","3.9","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-22","1955","04","22","","18.3","","5.0","","11.7","","6.3","","0.0","","1.5","","0.0","","1.5","","0","","7","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-23","1955","04","23","","12.8","","7.2","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","0","","25","","31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-24","1955","04","24","","13.9","","5.6","","9.8","","8.2","","0.0","","1.8","","0.0","","1.8","","0","","2","","42",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-25","1955","04","25","","8.9","","5.0","","7.0","","11.0","","0.0","","2.8","","0.0","","2.8","","0","","5","","45",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-26","1955","04","26","","10.0","","5.6","","7.8","","10.2","","0.0","","1.8","","0.0","","1.8","","0","","5","","50",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-27","1955","04","27","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","5","","32",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1955-04-28","1955","04","28","","17.2","","1.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","5","","42",""
