"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-02-24","1976","02","24","","-0.6","","-18.3","","-9.5","","27.5","","0.0","","0.0","","2.5","","2.5","","165","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-02-25","1976","02","25","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","163","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-02-26","1976","02","26","","4.4","","-7.8","","-1.7","","19.7","","0.0","","0.5","","0.0","","0.5","","152","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-02-27","1976","02","27","","3.3","","-11.1","","-3.9","","21.9","","0.0","","5.1","","0.0","","5.1","","142","","27","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-02-28","1976","02","28","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","137","","29","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-02-29","1976","02","29","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","9.4","","9.7","","132","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-01","1976","03","01","","-6.7","","-18.9","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","140","","32","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-02","1976","03","02","","-10.6","","-19.4","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","140","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-03","1976","03","03","","-6.1","","-18.9","","-12.5","","30.5","","0.0","","0.0","T","0.0","T","0.0","T","137","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-04","1976","03","04","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.3","","1.5","","3.6","","137","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-05","1976","03","05","","4.4","","-3.9","","0.3","","17.7","","0.0","","14.5","","0.8","","16.3","","130","","25","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-06","1976","03","06","","2.8","","-15.0","","-6.1","","24.1","","0.0","","0.0","","1.0","","0.5","","122","","25","","60",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-07","1976","03","07","","-5.6","","-17.2","","-11.4","","29.4","","0.0","","0.0","","1.0","","1.3","","122","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-08","1976","03","08","","-7.2","","-20.0","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","122","","27","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-09","1976","03","09","","-5.0","","-22.2","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","119","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-10","1976","03","10","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","0.0","","2.0","","2.3","","119","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-11","1976","03","11","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","0.0","","9.4","","8.9","","124","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-12","1976","03","12","","-5.6","","-21.1","","-13.4","","31.4","","0.0","","0.0","","0.8","","0.8","","127","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-13","1976","03","13","","-1.7","","-8.3","","-5.0","","23.0","","0.0","","0.0","T","22.1","","23.1","","135","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-14","1976","03","14","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","1.8","","2.5","","145","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-15","1976","03","15","","-1.1","","-17.8","","-9.5","","27.5","","0.0","","0.0","","2.3","","2.3","","147","","32","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-16","1976","03","16","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","6.9","","8.6","","140","","5","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-17","1976","03","17","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","0.0","","2.3","","2.8","","142","","2","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-18","1976","03","18","","-10.6","","-19.4","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","140","","23","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-19","1976","03","19","","-3.3","","-20.0","","-11.7","","29.7","","0.0","","0.0","T","4.6","","5.1","","140","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-20","1976","03","20","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","142","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-21","1976","03","21","","8.3","","-9.4","","-0.6","","18.6","","0.0","","17.0","","0.3","","17.3","","127","","34","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-22","1976","03","22","","-8.3","","-17.8","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","114","","32","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-23","1976","03","23","","0.0","","-18.9","","-9.5","","27.5","","0.0","","0.0","","1.8","","0.8","","114","","25","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-24","1976","03","24","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","T","0.0","T","114","","25","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-25","1976","03","25","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.8","","0.0","","0.8","","107","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-26","1976","03","26","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","97","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-27","1976","03","27","","14.4","","0.0","","7.2","","10.8","","0.0","","4.3","","0.0","T","4.3","","91","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-28","1976","03","28","","5.0","","-0.6","","2.2","","15.8","","0.0","","5.3","","1.3","","7.1","","81","","34","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-29","1976","03","29","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","76","","7","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-30","1976","03","30","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","74","","7","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-03-31","1976","03","31","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","71","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-01","1976","04","01","","5.6","","2.8","","4.2","","13.8","","0.0","","43.2","","0.0","","43.2","","64","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-02","1976","04","02","","4.4","","1.1","","2.8","","15.2","","0.0","","5.8","","0.0","","5.8","","56","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-03","1976","04","03","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.5","","0.0","","0.5","","53","","32","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-04","1976","04","04","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.8","","0.8","","51","","27","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-05","1976","04","05","","7.2","","-5.6","","0.8","","17.2","","0.0","","0.0","","1.5","","1.0","","51","","25","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-06","1976","04","06","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","48","","25","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-07","1976","04","07","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-08","1976","04","08","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","43","","27","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-09","1976","04","09","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-10","1976","04","10","","7.2","","-8.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-11","1976","04","11","","3.9","","-11.1","","-3.6","","21.6","","0.0","","0.0","","0.5","","0.5","","38","","34","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-12","1976","04","12","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","38","","29","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-13","1976","04","13","","8.3","","-5.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","36","","29","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-14","1976","04","14","","8.3","","-3.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","33","","23","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-15","1976","04","15","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.0","T","0.0","","0.0","T","30","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-16","1976","04","16","","13.3","","-2.2","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","28","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-17","1976","04","17","","10.6","","3.3","","7.0","","11.0","","0.0","","5.1","","0.0","","5.1","","25","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-18","1976","04","18","","6.1","","1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","18","","7","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-19","1976","04","19","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-20","1976","04","20","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","5","","25","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-21","1976","04","21","","10.6","","0.6","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","3","","7","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-22","1976","04","22","","13.3","","1.7","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","3","","7","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-23","1976","04","23","","11.7","","1.7","","6.7","","11.3","","0.0","","3.6","","0.0","","3.6","","3","","27","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-24","1976","04","24","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-25","1976","04","25","","7.2","","-3.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-26","1976","04","26","","4.4","","1.7","","3.1","","14.9","","0.0","","14.7","","0.5","","15.2","","0","","5","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-27","1976","04","27","","11.7","","3.3","","7.5","","10.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-28","1976","04","28","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-29","1976","04","29","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-04-30","1976","04","30","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-01","1976","05","01","","18.3","","1.1","","9.7","","8.3","","0.0","","6.1","","0.0","","6.1","","0","","18","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-02","1976","05","02","","16.7","","6.7","","11.7","","6.3","","0.0","","7.9","","0.0","","7.9","","0","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-03","1976","05","03","","15.0","","1.7","","8.4","","9.6","","0.0","","9.9","","0.0","","9.9","","0","","25","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-04","1976","05","04","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-05","1976","05","05","","14.4","","0.0","","7.2","","10.8","","0.0","","9.4","","0.0","","9.4","","0","","23","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-06","1976","05","06","","13.3","","4.4","","8.9","","9.1","","0.0","","4.8","","0.0","","4.8","","0","","32","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-07","1976","05","07","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.3","","4.8","","6.1","","0","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-08","1976","05","08","","6.7","","1.1","","3.9","","14.1","","0.0","","4.1","","0.5","","4.6","","0","T","27","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1976-05-09","1976","05","09","","15.0","","1.1","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","0","","23","","45",""
