"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-03-26","1957","03","26","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-03-27","1957","03","27","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-03-28","1957","03","28","","11.1","","1.7","","6.4","","11.6","","0.0","","4.8","","0.0","","4.8","","0","","5","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-03-29","1957","03","29","","12.8","","7.2","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-03-30","1957","03","30","","14.4","","5.6","","10.0","","8.0","","0.0","","22.9","","0.0","","22.9","","0","","11","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-03-31","1957","03","31","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-01","1957","04","01","","13.3","","1.7","","7.5","","10.5","","0.0","","2.8","","0.0","","2.8","","0","","32","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-02","1957","04","02","","13.3","","6.1","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-03","1957","04","03","","13.3","","6.7","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-04","1957","04","04","","10.0","","5.6","","7.8","","10.2","","0.0","","15.7","","0.0","","15.7","","0","","5","S","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-05","1957","04","05","","12.2","","7.8","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-06","1957","04","06","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-07","1957","04","07","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-08","1957","04","08","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-09","1957","04","09","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-10","1957","04","10","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-11","1957","04","11","","13.3","","8.3","","10.8","","7.2","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-12","1957","04","12","","14.4","","8.3","","11.4","","6.6","","0.0","","2.0","","0.0","","2.0","","0","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-13","1957","04","13","","15.6","","7.8","","11.7","","6.3","","0.0","","0.3","","0.0","","0.3","","0","","14","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-14","1957","04","14","","15.0","","8.3","","11.7","","6.3","","0.0","","11.7","","0.0","","11.7","","0","","14","S","79",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-15","1957","04","15","","13.3","","7.8","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","0","","18","","71",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-16","1957","04","16","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-17","1957","04","17","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-18","1957","04","18","","13.3","","6.7","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-19","1957","04","19","","12.8","","6.7","","9.8","","8.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-20","1957","04","20","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-21","1957","04","21","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-22","1957","04","22","","15.0","","6.1","","10.6","","7.4","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-23","1957","04","23","","12.2","","5.6","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-24","1957","04","24","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-25","1957","04","25","","12.8","","6.7","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-26","1957","04","26","","13.9","","5.0","","9.5","","8.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-27","1957","04","27","","13.9","","7.8","","10.9","","7.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-28","1957","04","28","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-29","1957","04","29","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-04-30","1957","04","30","","21.7","","11.1","","16.4","","1.6","","0.0","","1.8","","0.0","","1.8","","0","","2","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-01","1957","05","01","","12.8","","10.6","","11.7","","6.3","","0.0","","5.3","","0.0","","5.3","","0","","7","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-02","1957","05","02","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","16","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-03","1957","05","03","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-04","1957","05","04","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-05","1957","05","05","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-06","1957","05","06","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-07","1957","05","07","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-08","1957","05","08","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-09","1957","05","09","","18.9","","10.6","","14.8","","3.2","","0.0","","1.3","","0.0","","1.3","","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-10","1957","05","10","","16.7","","11.1","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-11","1957","05","11","","17.8","","11.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-12","1957","05","12","","17.2","","11.1","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-13","1957","05","13","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-14","1957","05","14","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-15","1957","05","15","","18.9","","11.1","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-16","1957","05","16","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-17","1957","05","17","","22.8","","10.6","","16.7","","1.3","","0.0","","15.5","","0.0","","15.5","","0","","9","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-18","1957","05","18","","18.9","","12.2","","15.6","","2.4","","0.0","","5.1","","0.0","","5.1","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-19","1957","05","19","","16.1","","11.1","","13.6","","4.4","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-20","1957","05","20","","13.9","","10.0","","12.0","","6.0","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-21","1957","05","21","","15.6","","10.0","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-22","1957","05","22","","17.2","","11.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1957-05-23","1957","05","23","","16.7","","12.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","34",""
