"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-21","1965","01","21","","8.3","","0.6","","4.5","","13.5","","0.0","","8.4","","0.0","","8.4","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-22","1965","01","22","","6.1","","0.0","","3.1","","14.9","","0.0","","1.8","","0.0","T","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-23","1965","01","23","","2.2","","0.0","","1.1","","16.9","","0.0","","0.8","","13.7","","14.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-24","1965","01","24","","4.4","","-1.1","","1.7","","16.3","","0.0","","9.9","","3.8","","13.7","","3","","27","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-25","1965","01","25","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-26","1965","01","26","","7.8","","0.0","","3.9","","14.1","","0.0","","21.8","","0.0","T","21.8","","0","","16","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-27","1965","01","27","","8.3","","3.3","","5.8","","12.2","","0.0","","1.8","","0.0","","1.8","","0","","20","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-28","1965","01","28","","7.2","","3.9","","5.6","","12.4","","0.0","","22.4","","0.0","","22.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-29","1965","01","29","","7.2","","3.9","","5.6","","12.4","","0.0","","5.8","","0.0","","5.8","","0","","32","S","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-30","1965","01","30","","10.6","","3.3","","7.0","","11.0","","0.0","","14.0","","0.0","","14.0","","0","","25","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-01-31","1965","01","31","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-01","1965","02","01","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-02","1965","02","02","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","T","0.8","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-03","1965","02","03","","6.7","","0.0","","3.4","","14.6","","0.0","","3.6","","0.0","","3.6","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-04","1965","02","04","","8.9","","5.0","","7.0","","11.0","","0.0","","37.6","","0.0","","37.6","","0","","14","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-05","1965","02","05","","5.6","","3.3","","4.5","","13.5","","0.0","","21.6","","0.0","","21.6","","0","","29","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-06","1965","02","06","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-07","1965","02","07","","7.8","","1.1","","4.5","","13.5","","0.0","","7.6","","0.0","","7.6","","0","","18","S","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-08","1965","02","08","","8.9","","3.9","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","79",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-09","1965","02","09","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-10","1965","02","10","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-11","1965","02","11","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.3","","0.3","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-12","1965","02","12","","6.1","","1.7","","3.9","","14.1","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-13","1965","02","13","","7.2","","3.9","","5.6","","12.4","","0.0","","2.5","","0.0","","2.5","","0","","27","S","72",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-14","1965","02","14","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-15","1965","02","15","","7.2","","3.3","","5.3","","12.7","","0.0","","11.7","","0.0","","11.7","","0","","14","S","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-16","1965","02","16","","7.8","","4.4","","6.1","","11.9","","0.0","","35.8","","0.0","","35.8","","0","","14","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-17","1965","02","17","","11.1","","6.7","","8.9","","9.1","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-18","1965","02","18","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-19","1965","02","19","","13.3","","4.4","","8.9","","9.1","","0.0","","6.1","","0.0","","6.1","","0","","29","S","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-20","1965","02","20","","6.1","","1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-21","1965","02","21","","3.9","","1.1","","2.5","","15.5","","0.0","","4.3","","0.0","T","4.3","","0","","29","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-22","1965","02","22","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-23","1965","02","23","","5.6","","0.6","","3.1","","14.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-24","1965","02","24","","7.2","","2.8","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-25","1965","02","25","","10.0","","3.9","","7.0","","11.0","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-26","1965","02","26","","7.2","","4.4","","5.8","","12.2","","0.0","","27.4","","0.0","","27.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-27","1965","02","27","","7.8","","0.6","","4.2","","13.8","","0.0","","7.4","","0.0","T","7.4","","0","","29","","76",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-02-28","1965","02","28","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-01","1965","03","01","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-02","1965","03","02","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-03","1965","03","03","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-04","1965","03","04","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-05","1965","03","05","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-06","1965","03","06","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-07","1965","03","07","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-08","1965","03","08","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","32","S","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-09","1965","03","09","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-10","1965","03","10","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-11","1965","03","11","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-12","1965","03","12","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","32","S","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-13","1965","03","13","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-14","1965","03","14","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-15","1965","03","15","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-16","1965","03","16","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.3","","0.0","","0.3","","0","","27","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-17","1965","03","17","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-18","1965","03","18","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-19","1965","03","19","","8.3","","-3.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-20","1965","03","20","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-21","1965","03","21","","7.8","","3.9","","5.9","","12.1","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-22","1965","03","22","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-23","1965","03","23","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-24","1965","03","24","","6.1","","-4.4","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-25","1965","03","25","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-26","1965","03","26","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-27","1965","03","27","","9.4","","0.6","","5.0","","13.0","","0.0","","0.8","","0.0","T","0.8","","0","","32","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-28","1965","03","28","","4.4","","-0.6","","1.9","","16.1","","0.0","","13.2","","0.8","","14.0","","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-29","1965","03","29","","8.3","","3.9","","6.1","","11.9","","0.0","","18.5","","0.0","","18.5","","0","","9","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-30","1965","03","30","","9.4","","3.9","","6.7","","11.3","","0.0","","2.5","","0.0","","2.5","","0","","29","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-03-31","1965","03","31","","8.3","","-0.6","","3.9","","14.1","","0.0","","3.6","","0.0","","3.6","","0","","32","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-01","1965","04","01","","10.6","","3.3","","7.0","","11.0","","0.0","","5.6","","0.0","","5.6","","0","","27","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-02","1965","04","02","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","29","S","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-03","1965","04","03","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-04","1965","04","04","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-05","1965","04","05","","9.4","","5.6","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-06","1965","04","06","","9.4","","1.1","","5.3","","12.7","","0.0","","1.5","","0.0","T","1.5","","0","","18","S","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-07","1965","04","07","","13.9","","3.9","","8.9","","9.1","","0.0","","1.3","","0.0","","1.3","","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-08","1965","04","08","","13.3","","2.8","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","0","","32","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-09","1965","04","09","","10.0","","6.7","","8.4","","9.6","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-10","1965","04","10","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-11","1965","04","11","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-12","1965","04","12","","13.9","","2.2","","8.1","","9.9","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-13","1965","04","13","","8.9","","5.6","","7.3","","10.7","","0.0","","7.4","","0.0","","7.4","","0","","32","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-14","1965","04","14","","12.2","","5.0","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-15","1965","04","15","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-16","1965","04","16","","15.0","","6.7","","10.9","","7.1","","0.0","","1.3","","0.0","","1.3","","0","","16","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-17","1965","04","17","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-18","1965","04","18","","11.7","","4.4","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-19","1965","04","19","","10.0","","3.9","","7.0","","11.0","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-20","1965","04","20","","13.9","","8.3","","11.1","","6.9","","0.0","","2.3","","0.0","","2.3","","0","","16","S","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-21","1965","04","21","","13.9","","7.2","","10.6","","7.4","","0.0","","4.8","","0.0","","4.8","","0","","18","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-22","1965","04","22","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-23","1965","04","23","","15.6","","6.1","","10.9","","7.1","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-24","1965","04","24","","14.4","","7.8","","11.1","","6.9","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-25","1965","04","25","","15.0","","6.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-26","1965","04","26","","17.2","","10.0","","13.6","","4.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-27","1965","04","27","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-28","1965","04","28","","13.9","","7.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-29","1965","04","29","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-04-30","1965","04","30","","11.7","","5.0","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-01","1965","05","01","","11.1","","4.4","","7.8","","10.2","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-02","1965","05","02","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-03","1965","05","03","","10.0","","6.7","","8.4","","9.6","","0.0","","2.8","","0.0","","2.8","","0","","16","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-04","1965","05","04","","11.7","","5.0","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-05","1965","05","05","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-06","1965","05","06","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-07","1965","05","07","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-08","1965","05","08","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-09","1965","05","09","","16.7","","5.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-10","1965","05","10","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-11","1965","05","11","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-12","1965","05","12","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-13","1965","05","13","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-14","1965","05","14","","14.4","","4.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","7","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-15","1965","05","15","","11.1","","6.7","","8.9","","9.1","","0.0","","19.8","","0.0","","19.8","","0","","9","S","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-16","1965","05","16","","11.7","","6.1","","8.9","","9.1","","0.0","","4.6","","0.0","","4.6","","0","","27","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-17","1965","05","17","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-18","1965","05","18","","14.4","","4.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-19","1965","05","19","","11.7","","6.7","","9.2","","8.8","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-20","1965","05","20","","14.4","","8.9","","11.7","","6.3","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-21","1965","05","21","","17.2","","5.6","","11.4","","6.6","","0.0","","3.3","","0.0","","3.3","","0","","11","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-22","1965","05","22","","16.1","","7.8","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-23","1965","05","23","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1965-05-24","1965","05","24","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
