"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-01-26","1956","01","26","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","7","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-01-27","1956","01","27","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-01-28","1956","01","28","","0.0","","-2.8","","-1.4","","19.4","","0.0","","0.0","","0.3","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-01-29","1956","01","29","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-01-30","1956","01","30","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-01-31","1956","01","31","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-01","1956","02","01","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-02","1956","02","02","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-03","1956","02","03","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-04","1956","02","04","","4.4","","0.0","","2.2","","15.8","","0.0","","8.1","","0.0","T","8.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-05","1956","02","05","","5.6","","1.7","","3.7","","14.3","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-06","1956","02","06","","5.6","","2.2","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-07","1956","02","07","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-08","1956","02","08","","6.7","","2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-09","1956","02","09","","5.6","","1.1","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-10","1956","02","10","","6.1","","2.8","","4.5","","13.5","","0.0","","12.7","","0.0","","12.7","","0","","16","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-11","1956","02","11","","7.8","","2.8","","5.3","","12.7","","0.0","","1.3","","0.0","","1.3","","0","","14","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-12","1956","02","12","","5.6","","2.8","","4.2","","13.8","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-13","1956","02","13","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","80",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-14","1956","02","14","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","84",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-15","1956","02","15","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","4.1","","4.1","","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-16","1956","02","16","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","18.3","","18.3","","4","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-17","1956","02","17","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.0","","17","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-18","1956","02","18","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","T","7.1","","7.1","","10","","14","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-19","1956","02","19","","4.4","","1.1","","2.8","","15.2","","0.0","","2.0","","0.0","T","2.0","","9","","14","","66",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-20","1956","02","20","","6.7","","1.1","","3.9","","14.1","","0.0","","8.9","","0.0","T","8.9","","0","T","14","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-21","1956","02","21","","4.4","","1.1","","2.8","","15.2","","0.0","","1.0","","0.0","T","1.0","","0","","11","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-22","1956","02","22","","5.0","","-0.6","","2.2","","15.8","","0.0","","2.5","","1.8","","4.3","","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-23","1956","02","23","","6.1","","0.0","","3.1","","14.9","","0.0","","0.3","","0.0","T","0.3","","0","","18","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-24","1956","02","24","","6.1","","0.6","","3.4","","14.6","","0.0","","4.8","","0.0","T","4.8","","0","","11","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-25","1956","02","25","","4.4","","1.1","","2.8","","15.2","","0.0","","0.3","","0.0","T","0.3","","0","","27","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-26","1956","02","26","","2.8","","0.0","","1.4","","16.6","","0.0","","1.3","","3.6","","4.8","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-27","1956","02","27","","5.0","","-1.1","","2.0","","16.0","","0.0","","21.6","","0.0","T","21.6","","0","","11","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-28","1956","02","28","","7.8","","2.2","","5.0","","13.0","","0.0","","7.6","","0.0","","7.6","","0","","9","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-02-29","1956","02","29","","6.7","","2.8","","4.8","","13.2","","0.0","","0.8","","0.0","T","0.8","","0","","14","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-01","1956","03","01","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-02","1956","03","02","","7.8","","1.7","","4.8","","13.2","","0.0","","6.9","","0.0","","6.9","","0","","18","","87",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-03","1956","03","03","","5.0","","1.1","","3.1","","14.9","","0.0","","3.6","","3.8","","7.4","","0","","23","","71",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-04","1956","03","04","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","3.3","","3.3","","0","","16","","69",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-05","1956","03","05","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","2.5","","2.5","","3","","11","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-06","1956","03","06","","5.6","","-2.2","","1.7","","16.3","","0.0","","1.0","","0.0","T","1.0","","0","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-07","1956","03","07","","8.9","","1.7","","5.3","","12.7","","0.0","","3.0","","0.0","T","3.0","","0","","14","","72",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-08","1956","03","08","","6.7","","2.8","","4.8","","13.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","23","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-09","1956","03","09","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","71",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-10","1956","03","10","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-11","1956","03","11","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-12","1956","03","12","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","T","6.6","","6.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-13","1956","03","13","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-14","1956","03","14","","6.1","","1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-15","1956","03","15","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-16","1956","03","16","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-17","1956","03","17","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-18","1956","03","18","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-19","1956","03","19","","11.1","","3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-20","1956","03","20","","5.6","","2.2","","3.9","","14.1","","0.0","","5.3","","0.0","","5.3","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-21","1956","03","21","","11.7","","3.9","","7.8","","10.2","","0.0","","9.1","","0.0","","9.1","","0","","9","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-22","1956","03","22","","8.9","","6.7","","7.8","","10.2","","0.0","","13.0","","0.0","","13.0","","0","","16","","66",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-23","1956","03","23","","11.1","","3.9","","7.5","","10.5","","0.0","","5.1","","0.0","","5.1","","0","","16","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-24","1956","03","24","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-25","1956","03","25","","10.6","","4.4","","7.5","","10.5","","0.0","","5.3","","0.0","","5.3","","0","","20","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-26","1956","03","26","","10.0","","4.4","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-27","1956","03","27","","8.9","","1.7","","5.3","","12.7","","0.0","","4.3","","0.0","","4.3","","0","","14","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-28","1956","03","28","","7.2","","3.9","","5.6","","12.4","","0.0","","25.1","","0.0","","25.1","","0","","7","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-29","1956","03","29","","8.9","","5.6","","7.3","","10.7","","0.0","","7.6","","0.0","","7.6","","0","","9","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-30","1956","03","30","","10.0","","5.6","","7.8","","10.2","","0.0","","11.2","","0.0","T","11.2","","0","","16","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-03-31","1956","03","31","","10.0","","3.3","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-01","1956","04","01","","11.7","","2.2","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","32","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-02","1956","04","02","","10.0","","5.0","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-03","1956","04","03","","8.9","","5.0","","7.0","","11.0","","0.0","","7.1","","0.0","","7.1","","0","","14","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-04","1956","04","04","","8.9","","6.1","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","82",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-05","1956","04","05","","8.9","","2.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","71",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-06","1956","04","06","","9.4","","1.1","","5.3","","12.7","","0.0","","5.1","","0.0","","5.1","","0","","14","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-07","1956","04","07","","10.6","","5.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-08","1956","04","08","","11.7","","5.6","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-09","1956","04","09","","12.2","","6.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-10","1956","04","10","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-11","1956","04","11","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-12","1956","04","12","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-13","1956","04","13","","14.4","","4.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-14","1956","04","14","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-15","1956","04","15","","13.9","","7.8","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-16","1956","04","16","","12.8","","6.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-17","1956","04","17","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-18","1956","04","18","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-19","1956","04","19","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-20","1956","04","20","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-21","1956","04","21","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-22","1956","04","22","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-23","1956","04","23","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-24","1956","04","24","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-25","1956","04","25","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-26","1956","04","26","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-27","1956","04","27","","12.8","","6.7","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-28","1956","04","28","","13.9","","7.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-29","1956","04","29","","13.9","","5.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-04-30","1956","04","30","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-01","1956","05","01","","12.8","","8.3","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","0","","29","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-02","1956","05","02","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-03","1956","05","03","","17.8","","2.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-04","1956","05","04","","17.2","","3.9","","10.6","","7.4","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-05","1956","05","05","","16.7","","9.4","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-06","1956","05","06","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-07","1956","05","07","","18.9","","6.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-08","1956","05","08","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-09","1956","05","09","","18.9","","8.9","","13.9","","4.1","","0.0","","2.5","","0.0","","2.5","","0","","14","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-10","1956","05","10","","13.3","","8.9","","11.1","","6.9","","0.0","","0.5","","0.0","","0.5","","0","","29","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-11","1956","05","11","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-12","1956","05","12","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-13","1956","05","13","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-14","1956","05","14","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-15","1956","05","15","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-16","1956","05","16","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-17","1956","05","17","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-18","1956","05","18","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-19","1956","05","19","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-20","1956","05","20","","19.4","","12.2","","15.8","","2.2","","0.0","","0.5","","0.0","","0.5","","0","","14","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-21","1956","05","21","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-22","1956","05","22","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1956-05-23","1956","05","23","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
