"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-01-25","1948","01","25","","7.2","","-3.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-01-26","1948","01","26","","6.1","","-5.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-01-27","1948","01","27","","6.7","","-5.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-01-28","1948","01","28","","8.3","","-6.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-01-29","1948","01","29","","7.2","","1.7","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-01-30","1948","01","30","","6.1","","2.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-01-31","1948","01","31","","5.6","","0.6","","3.1","","14.9","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-01","1948","02","01","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-02","1948","02","02","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-03","1948","02","03","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.5","","3.3","","3.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-04","1948","02","04","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-05","1948","02","05","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-06","1948","02","06","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-07","1948","02","07","","4.4","","-2.8","","0.8","","17.2","","0.0","","13.0","","1.3","","14.2","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-08","1948","02","08","","7.2","","1.7","","4.5","","13.5","","0.0","","9.9","","2.5","","12.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-09","1948","02","09","","3.3","","-0.6","","1.4","","16.6","","0.0","","1.8","","5.6","","7.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-10","1948","02","10","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-11","1948","02","11","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-12","1948","02","12","","3.9","","-3.3","","0.3","","17.7","","0.0","","2.8","","0.0","T","2.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-13","1948","02","13","","3.3","","0.6","","2.0","","16.0","","0.0","","20.1","","1.3","","21.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-14","1948","02","14","","7.8","","0.0","","3.9","","14.1","","0.0","","33.5","","0.0","","33.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-15","1948","02","15","","6.7","","2.8","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-16","1948","02","16","","6.7","","2.2","","4.5","","13.5","","0.0","","21.1","","5.8","","26.9","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-17","1948","02","17","","9.4","","0.0","","4.7","","13.3","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-18","1948","02","18","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-19","1948","02","19","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-20","1948","02","20","","4.4","","-1.1","","1.7","","16.3","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-21","1948","02","21","","7.8","","1.7","","4.8","","13.2","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-22","1948","02","22","","8.3","","3.3","","5.8","","12.2","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-23","1948","02","23","","7.2","","3.9","","5.6","","12.4","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-24","1948","02","24","","5.0","","2.2","","3.6","","14.4","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-25","1948","02","25","","6.7","","3.3","","5.0","","13.0","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-26","1948","02","26","","6.7","","4.4","","5.6","","12.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-27","1948","02","27","","7.2","","2.2","","4.7","","13.3","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-28","1948","02","28","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-02-29","1948","02","29","","6.1","","0.0","","3.1","","14.9","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-01","1948","03","01","","7.8","","3.3","","5.6","","12.4","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-02","1948","03","02","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-03","1948","03","03","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-04","1948","03","04","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-05","1948","03","05","","7.2","","3.3","","5.3","","12.7","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-06","1948","03","06","","8.3","","4.4","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-07","1948","03","07","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-08","1948","03","08","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-09","1948","03","09","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-10","1948","03","10","","8.3","","-2.8","","2.8","","15.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-11","1948","03","11","","8.3","","2.2","","5.3","","12.7","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-12","1948","03","12","","8.9","","3.9","","6.4","","11.6","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-13","1948","03","13","","10.6","","3.3","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-14","1948","03","14","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-15","1948","03","15","","9.4","","0.0","","4.7","","13.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-16","1948","03","16","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-17","1948","03","17","","9.4","","0.6","","5.0","","13.0","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-18","1948","03","18","","9.4","","2.8","","6.1","","11.9","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-19","1948","03","19","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-20","1948","03","20","","6.7","","0.0","","3.4","","14.6","","0.0","","13.7","","0.0","","13.7","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-21","1948","03","21","","8.3","","3.3","","5.8","","12.2","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-22","1948","03","22","","5.6","","1.7","","3.7","","14.3","","0.0","","1.0","","0.0","T","1.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-23","1948","03","23","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-24","1948","03","24","","10.6","","0.6","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-25","1948","03","25","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-26","1948","03","26","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-27","1948","03","27","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-28","1948","03","28","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-29","1948","03","29","","10.6","","5.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-30","1948","03","30","","11.1","","5.0","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-03-31","1948","03","31","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-01","1948","04","01","","8.9","","2.8","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-02","1948","04","02","","6.7","","2.2","","4.5","","13.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-03","1948","04","03","","9.4","","0.6","","5.0","","13.0","","0.0","","0.8","","0.0","T","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-04","1948","04","04","","10.0","","1.1","","5.6","","12.4","","0.0","","11.7","","0.0","T","11.7","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-05","1948","04","05","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-06","1948","04","06","","11.1","","3.3","","7.2","","10.8","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-07","1948","04","07","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-08","1948","04","08","","11.1","","1.1","","6.1","","11.9","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-09","1948","04","09","","11.7","","4.4","","8.1","","9.9","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-10","1948","04","10","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-11","1948","04","11","","11.1","","6.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-12","1948","04","12","","9.4","","3.9","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-13","1948","04","13","","13.9","","6.1","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-14","1948","04","14","","13.3","","1.1","","7.2","","10.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-15","1948","04","15","","15.0","","8.3","","11.7","","6.3","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-16","1948","04","16","","15.6","","7.2","","11.4","","6.6","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-17","1948","04","17","","14.4","","7.8","","11.1","","6.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-18","1948","04","18","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-19","1948","04","19","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-20","1948","04","20","","17.2","","1.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-21","1948","04","21","","13.3","","8.3","","10.8","","7.2","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-22","1948","04","22","","12.8","","7.2","","10.0","","8.0","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-23","1948","04","23","","12.8","","7.2","","10.0","","8.0","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-24","1948","04","24","","8.3","","5.6","","7.0","","11.0","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-25","1948","04","25","","8.9","","3.9","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-26","1948","04","26","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-27","1948","04","27","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-28","1948","04","28","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-29","1948","04","29","","11.7","","4.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-04-30","1948","04","30","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-01","1948","05","01","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-02","1948","05","02","","14.4","","2.8","","8.6","","9.4","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-03","1948","05","03","","12.2","","6.7","","9.5","","8.5","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-04","1948","05","04","","14.4","","2.2","","8.3","","9.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-05","1948","05","05","","11.1","","7.2","","9.2","","8.8","","0.0","","18.5","","0.0","","18.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-06","1948","05","06","","15.0","","9.4","","12.2","","5.8","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-07","1948","05","07","","14.4","","4.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-08","1948","05","08","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-09","1948","05","09","","12.8","","7.2","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-10","1948","05","10","","12.2","","6.7","","9.5","","8.5","","0.0","","8.4","","0.0","","8.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-11","1948","05","11","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-12","1948","05","12","","12.8","","4.4","","8.6","","9.4","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-13","1948","05","13","","11.1","","8.3","","9.7","","8.3","","0.0","","6.4","","0.0","","6.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-14","1948","05","14","","13.9","","7.2","","10.6","","7.4","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-15","1948","05","15","","15.6","","3.9","","9.8","","8.2","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-16","1948","05","16","","15.6","","8.9","","12.3","","5.7","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-17","1948","05","17","","16.1","","8.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-18","1948","05","18","","15.0","","6.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-19","1948","05","19","","16.7","","5.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-20","1948","05","20","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-21","1948","05","21","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-22","1948","05","22","","15.6","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-23","1948","05","23","","15.6","","9.4","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-24","1948","05","24","","20.6","","6.7","","13.7","","4.3","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-25","1948","05","25","","20.6","","13.3","","17.0","","1.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-26","1948","05","26","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-27","1948","05","27","","18.9","","12.2","","15.6","","2.4","","0.0","","7.1","","0.0","","7.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1948-05-28","1948","05","28","","12.2","","11.1","","11.7","","6.3","","0.0","","15.0","","0.0","","15.0","","","","","","",""
