"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-22","1944","01","22","","8.3","","3.3","","5.8","","12.2","","0.0","","18.3","","0.0","","18.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-23","1944","01","23","","9.4","","6.7","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-24","1944","01","24","","7.2","","1.7","","4.5","","13.5","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-25","1944","01","25","","6.7","","2.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-26","1944","01","26","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-27","1944","01","27","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-28","1944","01","28","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-29","1944","01","29","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-30","1944","01","30","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-01-31","1944","01","31","","5.6","","-1.7","","2.0","","16.0","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-01","1944","02","01","","8.3","","1.7","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-02","1944","02","02","","9.4","","3.9","","6.7","","11.3","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-03","1944","02","03","","8.9","","6.1","","7.5","","10.5","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-04","1944","02","04","","6.7","","5.0","","5.9","","12.1","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-05","1944","02","05","","10.6","","4.4","","7.5","","10.5","","0.0","","14.7","","0.0","","14.7","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-06","1944","02","06","","10.0","","5.0","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-07","1944","02","07","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-08","1944","02","08","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-09","1944","02","09","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-10","1944","02","10","","5.6","","1.1","","3.4","","14.6","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-11","1944","02","11","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-12","1944","02","12","","5.0","","0.0","","2.5","","15.5","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-13","1944","02","13","","3.9","","0.0","","2.0","","16.0","","0.0","","10.4","","8.9","","19.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-14","1944","02","14","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-15","1944","02","15","","2.2","","-1.1","","0.6","","17.4","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-16","1944","02","16","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-17","1944","02","17","","7.8","","-1.1","","3.4","","14.6","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-18","1944","02","18","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-19","1944","02","19","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-20","1944","02","20","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-21","1944","02","21","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-22","1944","02","22","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-23","1944","02","23","","7.2","","-1.7","","2.8","","15.2","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-24","1944","02","24","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-25","1944","02","25","","3.9","","0.6","","2.3","","15.7","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-26","1944","02","26","","8.3","","1.7","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-27","1944","02","27","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-28","1944","02","28","","7.8","","3.9","","5.9","","12.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-02-29","1944","02","29","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-01","1944","03","01","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-02","1944","03","02","","9.4","","3.3","","6.4","","11.6","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-03","1944","03","03","","7.2","","3.9","","5.6","","12.4","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-04","1944","03","04","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-05","1944","03","05","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-06","1944","03","06","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-07","1944","03","07","","8.3","","0.0","","4.2","","13.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-08","1944","03","08","","11.7","","6.1","","8.9","","9.1","","0.0","","13.5","","0.0","","13.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-09","1944","03","09","","11.1","","7.8","","9.5","","8.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-10","1944","03","10","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-11","1944","03","11","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-12","1944","03","12","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-13","1944","03","13","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-14","1944","03","14","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-15","1944","03","15","","9.4","","2.2","","5.8","","12.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-16","1944","03","16","","8.3","","5.0","","6.7","","11.3","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-17","1944","03","17","","12.2","","5.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-18","1944","03","18","","8.3","","2.2","","5.3","","12.7","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-19","1944","03","19","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-20","1944","03","20","","9.4","","3.9","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-21","1944","03","21","","7.8","","1.1","","4.5","","13.5","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-22","1944","03","22","","10.0","","6.1","","8.1","","9.9","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-23","1944","03","23","","8.9","","4.4","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-24","1944","03","24","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-25","1944","03","25","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-26","1944","03","26","","8.9","","1.7","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-27","1944","03","27","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-28","1944","03","28","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-29","1944","03","29","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-30","1944","03","30","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-03-31","1944","03","31","","12.2","","5.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-01","1944","04","01","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-02","1944","04","02","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-03","1944","04","03","","15.6","","8.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-04","1944","04","04","","16.7","","8.9","","12.8","","5.2","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-05","1944","04","05","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-06","1944","04","06","","12.8","","3.9","","8.4","","9.6","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-07","1944","04","07","","11.1","","6.7","","8.9","","9.1","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-08","1944","04","08","","12.8","","5.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-09","1944","04","09","","15.0","","2.8","","8.9","","9.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-10","1944","04","10","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-11","1944","04","11","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-12","1944","04","12","","15.6","","4.4","","10.0","","8.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-13","1944","04","13","","12.2","","5.0","","8.6","","9.4","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-14","1944","04","14","","12.8","","3.9","","8.4","","9.6","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-15","1944","04","15","","11.7","","4.4","","8.1","","9.9","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-16","1944","04","16","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-17","1944","04","17","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-18","1944","04","18","","14.4","","2.8","","8.6","","9.4","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-19","1944","04","19","","11.1","","6.1","","8.6","","9.4","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-20","1944","04","20","","11.7","","6.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-21","1944","04","21","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-22","1944","04","22","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-23","1944","04","23","","12.2","","8.9","","10.6","","7.4","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-24","1944","04","24","","11.1","","7.8","","9.5","","8.5","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-25","1944","04","25","","13.9","","5.6","","9.8","","8.2","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-26","1944","04","26","","12.8","","6.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-27","1944","04","27","","17.8","","8.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-28","1944","04","28","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-29","1944","04","29","","14.4","","8.3","","11.4","","6.6","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-04-30","1944","04","30","","15.6","","8.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-01","1944","05","01","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-02","1944","05","02","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-03","1944","05","03","","22.2","","6.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-04","1944","05","04","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-05","1944","05","05","","16.1","","10.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-06","1944","05","06","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-07","1944","05","07","","15.6","","8.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-08","1944","05","08","","13.9","","9.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-09","1944","05","09","","12.2","","6.1","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-10","1944","05","10","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-11","1944","05","11","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-12","1944","05","12","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-13","1944","05","13","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-14","1944","05","14","","17.8","","7.2","","12.5","","5.5","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-15","1944","05","15","","16.1","","10.6","","13.4","","4.6","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-16","1944","05","16","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-17","1944","05","17","","19.4","","6.7","","13.1","","4.9","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-18","1944","05","18","","17.2","","10.0","","13.6","","4.4","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-19","1944","05","19","","16.1","","8.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-20","1944","05","20","","12.8","","8.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-21","1944","05","21","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-22","1944","05","22","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-23","1944","05","23","","13.3","","8.9","","11.1","","6.9","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-24","1944","05","24","","11.7","","9.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-25","1944","05","25","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-26","1944","05","26","","18.9","","6.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-27","1944","05","27","","21.7","","8.9","","15.3","","2.7","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-28","1944","05","28","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1944-05-29","1944","05","29","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
