"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-11","1959","01","11","","10.6","","3.9","","7.3","","10.7","","0.0","","8.9","","0.0","","8.9","","0","","5","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-12","1959","01","12","","9.4","","6.1","","7.8","","10.2","","0.0","","2.3","","0.0","","2.3","","0","","14","","71",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-13","1959","01","13","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-14","1959","01","14","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-15","1959","01","15","","5.6","","0.6","","3.1","","14.9","","0.0","","21.6","","0.0","","21.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-16","1959","01","16","","7.8","","4.4","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-17","1959","01","17","","9.4","","2.8","","6.1","","11.9","","0.0","","5.3","","0.0","","5.3","","0","","23","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-18","1959","01","18","","10.6","","6.1","","8.4","","9.6","","0.0","","0.5","","0.0","","0.5","","0","","25","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-19","1959","01","19","","7.2","","3.3","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-20","1959","01","20","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-21","1959","01","21","","3.3","","-2.2","","0.6","","17.4","","0.0","","4.1","","9.9","","14.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-22","1959","01","22","","6.7","","0.0","","3.4","","14.6","","0.0","","35.8","","0.0","","35.8","","5","","5","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-23","1959","01","23","","7.8","","2.2","","5.0","","13.0","","0.0","","17.8","","0.0","","17.8","","0","","5","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-24","1959","01","24","","8.3","","5.6","","7.0","","11.0","","0.0","","9.9","","0.0","","9.9","","0","","25","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-25","1959","01","25","","11.1","","5.0","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-26","1959","01","26","","7.8","","3.9","","5.9","","12.1","","0.0","","11.9","","0.0","","11.9","","0","","7","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-27","1959","01","27","","9.4","","3.9","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-28","1959","01","28","","7.8","","2.8","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-29","1959","01","29","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-30","1959","01","30","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-01-31","1959","01","31","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-01","1959","02","01","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-02","1959","02","02","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-03","1959","02","03","","7.2","","3.3","","5.3","","12.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-04","1959","02","04","","7.2","","2.8","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-05","1959","02","05","","7.2","","1.7","","4.5","","13.5","","0.0","","16.3","","0.0","","16.3","","0","","29","","80",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-06","1959","02","06","","6.7","","0.6","","3.7","","14.3","","0.0","","8.9","","1.3","","10.2","","0","","27","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-07","1959","02","07","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-08","1959","02","08","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-09","1959","02","09","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-10","1959","02","10","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-11","1959","02","11","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-12","1959","02","12","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.3","","0.0","T","0.3","","0","","5","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-13","1959","02","13","","7.2","","1.7","","4.5","","13.5","","0.0","","5.3","","0.0","T","5.3","","0","","9","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-14","1959","02","14","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","9","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-15","1959","02","15","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-16","1959","02","16","","7.2","","1.7","","4.5","","13.5","","0.0","","7.1","","0.0","","7.1","","0","","5","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-17","1959","02","17","","7.2","","2.8","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-18","1959","02","18","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-19","1959","02","19","","8.3","","3.3","","5.8","","12.2","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-20","1959","02","20","","8.3","","3.9","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-21","1959","02","21","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-22","1959","02","22","","6.7","","0.0","","3.4","","14.6","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-23","1959","02","23","","7.8","","4.4","","6.1","","11.9","","0.0","","4.3","","0.0","","4.3","","0","","14","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-24","1959","02","24","","6.1","","3.9","","5.0","","13.0","","0.0","","43.9","","0.0","","43.9","","0","","14","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-25","1959","02","25","","11.1","","3.9","","7.5","","10.5","","0.0","","4.1","","0.0","","4.1","","0","","16","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-26","1959","02","26","","6.7","","1.1","","3.9","","14.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-27","1959","02","27","","7.8","","4.4","","6.1","","11.9","","0.0","","19.1","","0.0","","19.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-02-28","1959","02","28","","12.2","","5.6","","8.9","","9.1","","0.0","","2.8","","0.0","","2.8","","0","","14","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-01","1959","03","01","","10.6","","5.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-02","1959","03","02","","7.8","","1.1","","4.5","","13.5","","0.0","","5.1","","0.0","T","5.1","","0","","5","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-03","1959","03","03","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-04","1959","03","04","","10.0","","0.0","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-05","1959","03","05","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-06","1959","03","06","","10.0","","4.4","","7.2","","10.8","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-07","1959","03","07","","8.9","","5.0","","7.0","","11.0","","0.0","","6.6","","0.0","","6.6","","0","","7","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-08","1959","03","08","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-09","1959","03","09","","7.2","","2.2","","4.7","","13.3","","0.0","","8.4","","0.0","","8.4","","0","","27","","58",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-10","1959","03","10","","8.3","","3.3","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","27","","69",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-11","1959","03","11","","7.2","","2.8","","5.0","","13.0","","0.0","","8.4","","0.0","T","8.4","","0","","9","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-12","1959","03","12","","10.0","","0.0","","5.0","","13.0","","0.0","","0.5","","0.0","","0.5","","0","","18","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-13","1959","03","13","","7.8","","1.1","","4.5","","13.5","","0.0","","0.3","","0.5","","0.8","","0","","25","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-14","1959","03","14","","7.2","","0.0","","3.6","","14.4","","0.0","","1.0","","0.0","","1.0","","0","","5","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-15","1959","03","15","","7.2","","3.3","","5.3","","12.7","","0.0","","5.3","","0.0","","5.3","","0","","2","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-16","1959","03","16","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-17","1959","03","17","","13.3","","6.1","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-18","1959","03","18","","9.4","","3.9","","6.7","","11.3","","0.0","","6.1","","0.0","","6.1","","0","","27","","68",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-19","1959","03","19","","8.9","","3.3","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","74",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-20","1959","03","20","","10.6","","2.2","","6.4","","11.6","","0.0","","25.9","","0.0","","25.9","","0","","11","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-21","1959","03","21","","11.7","","5.0","","8.4","","9.6","","0.0","","0.3","","0.0","","0.3","","0","","23","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-22","1959","03","22","","7.2","","0.6","","3.9","","14.1","","0.0","","0.8","","0.0","T","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-23","1959","03","23","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-24","1959","03","24","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-25","1959","03","25","","10.6","","6.7","","8.7","","9.3","","0.0","","5.6","","0.0","","5.6","","0","","7","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-26","1959","03","26","","12.8","","6.7","","9.8","","8.2","","0.0","","0.3","","0.0","","0.3","","0","","14","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-27","1959","03","27","","8.3","","3.9","","6.1","","11.9","","0.0","","21.3","","0.0","","21.3","","0","","11","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-28","1959","03","28","","11.1","","4.4","","7.8","","10.2","","0.0","","3.0","","0.0","","3.0","","0","","14","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-29","1959","03","29","","9.4","","2.8","","6.1","","11.9","","0.0","","16.8","","0.0","","16.8","","0","","11","S","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-30","1959","03","30","","10.0","","4.4","","7.2","","10.8","","0.0","","16.0","","0.0","","16.0","","0","","9","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-03-31","1959","03","31","","10.0","","6.1","","8.1","","9.9","","0.0","","24.1","","0.0","","24.1","","0","","11","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-01","1959","04","01","","9.4","","6.1","","7.8","","10.2","","0.0","","2.8","","0.0","","2.8","","0","","29","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-02","1959","04","02","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-03","1959","04","03","","7.8","","1.7","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","0","","7","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-04","1959","04","04","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-05","1959","04","05","","10.0","","6.1","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","0","","23","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-06","1959","04","06","","10.6","","5.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-07","1959","04","07","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-08","1959","04","08","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-09","1959","04","09","","17.8","","2.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-10","1959","04","10","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-11","1959","04","11","","15.0","","8.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-12","1959","04","12","","11.7","","5.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-13","1959","04","13","","11.7","","3.9","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-14","1959","04","14","","9.4","","5.0","","7.2","","10.8","","0.0","","3.8","","0.0","","3.8","","0","","18","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-15","1959","04","15","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-16","1959","04","16","","11.7","","3.9","","7.8","","10.2","","0.0","","0.5","","0.0","","0.5","","0","","27","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-17","1959","04","17","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-18","1959","04","18","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-19","1959","04","19","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-20","1959","04","20","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-21","1959","04","21","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-22","1959","04","22","","16.1","","7.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","9","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-23","1959","04","23","","14.4","","7.8","","11.1","","6.9","","0.0","","0.3","","0.0","","0.3","","0","","9","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-24","1959","04","24","","13.3","","3.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","25","S","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-25","1959","04","25","","15.6","","3.3","","9.5","","8.5","","0.0","","3.3","","0.0","","3.3","","0","","25","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-26","1959","04","26","","11.7","","7.2","","9.5","","8.5","","0.0","","3.0","","0.0","","3.0","","0","","20","","53",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-27","1959","04","27","","10.6","","7.2","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","14","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-28","1959","04","28","","13.3","","8.3","","10.8","","7.2","","0.0","","6.9","","0.0","","6.9","","0","","14","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-29","1959","04","29","","12.2","","10.6","","11.4","","6.6","","0.0","","19.1","","0.0","","19.1","","0","","11","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-04-30","1959","04","30","","12.8","","7.8","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","20","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-01","1959","05","01","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-02","1959","05","02","","12.2","","4.4","","8.3","","9.7","","0.0","","11.4","","0.0","T","11.4","","0","","25","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-03","1959","05","03","","12.8","","5.6","","9.2","","8.8","","0.0","","2.8","","0.0","","2.8","","0","","20","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-04","1959","05","04","","11.1","","3.3","","7.2","","10.8","","0.0","","0.3","","0.0","","0.3","","0","","11","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-05","1959","05","05","","13.3","","3.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-06","1959","05","06","","17.8","","4.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-07","1959","05","07","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-08","1959","05","08","","16.1","","10.0","","13.1","","4.9","","0.0","","4.6","","0.0","","4.6","","0","","23","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-09","1959","05","09","","13.9","","7.2","","10.6","","7.4","","0.0","","2.3","","0.0","","2.3","","0","","27","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-10","1959","05","10","","13.3","","8.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","27","S","68",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-11","1959","05","11","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-12","1959","05","12","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-13","1959","05","13","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-14","1959","05","14","","13.9","","12.2","","13.1","","4.9","","0.0","","14.0","","0.0","","14.0","","0","","5","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-15","1959","05","15","","10.6","","8.9","","9.8","","8.2","","0.0","","13.2","","0.0","","13.2","","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-16","1959","05","16","","13.9","","7.8","","10.9","","7.1","","0.0","","1.8","","0.0","","1.8","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-17","1959","05","17","","14.4","","10.0","","12.2","","5.8","","0.0","","0.3","","0.0","","0.3","","0","","25","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-18","1959","05","18","","16.1","","8.9","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-19","1959","05","19","","16.1","","8.9","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-20","1959","05","20","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-21","1959","05","21","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-22","1959","05","22","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-23","1959","05","23","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","58",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1959-05-24","1959","05","24","","19.4","","12.8","","16.1","","1.9","","0.0","","2.5","","0.0","","2.5","","0","","25","","58",""
