"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-13","1961","01","13","","9.4","","5.6","","7.5","","10.5","","0.0","","9.1","","0.0","","9.1","","0","","9","","82",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-14","1961","01","14","","11.7","","7.2","","9.5","","8.5","","0.0","","21.1","","0.0","","21.1","","0","","9","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-15","1961","01","15","","11.1","","9.4","","10.3","","7.7","","0.0","","17.5","","0.0","","17.5","","0","","14","","68",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-16","1961","01","16","","7.8","","3.9","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","0","","25","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-17","1961","01","17","","8.9","","3.3","","6.1","","11.9","","0.0","","5.6","","0.0","","5.6","","0","","7","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-18","1961","01","18","","8.9","","3.9","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-19","1961","01","19","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-20","1961","01","20","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-21","1961","01","21","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-22","1961","01","22","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-23","1961","01","23","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-24","1961","01","24","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-25","1961","01","25","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-26","1961","01","26","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-27","1961","01","27","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-28","1961","01","28","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.8","","0.0","T","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-29","1961","01","29","","4.4","","0.0","","2.2","","15.8","","0.0","","4.6","","7.4","","14.5","","0","","7","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-30","1961","01","30","","13.3","","0.6","","7.0","","11.0","","0.0","","11.9","","0.0","","11.9","","0","T","7","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-01-31","1961","01","31","","11.7","","6.7","","9.2","","8.8","","0.0","","6.1","","0.0","","6.1","","0","","16","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-01","1961","02","01","","10.0","","5.6","","7.8","","10.2","","0.0","","24.1","","0.0","","24.1","","0","","7","","66",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-02","1961","02","02","","11.1","","5.6","","8.4","","9.6","","0.0","","3.8","","0.0","","3.8","","0","","18","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-03","1961","02","03","","8.3","","4.4","","6.4","","11.6","","0.0","","2.5","","0.0","","2.5","","0","","7","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-04","1961","02","04","","10.0","","5.6","","7.8","","10.2","","0.0","","22.6","","0.0","","22.6","","0","","7","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-05","1961","02","05","","12.8","","8.3","","10.6","","7.4","","0.0","","15.5","","0.0","","15.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-06","1961","02","06","","13.3","","10.0","","11.7","","6.3","","0.0","","4.1","","0.0","","4.1","","0","","18","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-07","1961","02","07","","9.4","","3.3","","6.4","","11.6","","0.0","","7.6","","0.0","","7.6","","0","","9","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-08","1961","02","08","","10.0","","5.0","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","0","","5","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-09","1961","02","09","","10.6","","6.7","","8.7","","9.3","","0.0","","12.7","","0.0","","12.7","","0","","7","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-10","1961","02","10","","7.2","","1.7","","4.5","","13.5","","0.0","","4.6","","0.0","","4.6","","0","","7","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-11","1961","02","11","","8.3","","4.4","","6.4","","11.6","","0.0","","5.1","","0.0","","5.1","","0","","20","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-12","1961","02","12","","6.7","","2.2","","4.5","","13.5","","0.0","","7.6","","0.0","","7.6","","0","","7","","71",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-13","1961","02","13","","8.9","","3.3","","6.1","","11.9","","0.0","","0.8","","0.0","","0.8","","0","","11","","47",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-14","1961","02","14","","7.2","","3.9","","5.6","","12.4","","0.0","","12.7","","0.0","","12.7","","0","","7","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-15","1961","02","15","","9.4","","5.0","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","60",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-16","1961","02","16","","5.6","","2.2","","3.9","","14.1","","0.0","","18.0","","2.5","","20.6","","0","","7","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-17","1961","02","17","","5.6","","0.6","","3.1","","14.9","","0.0","","6.4","","0.0","T","6.4","","0","","7","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-18","1961","02","18","","5.6","","1.1","","3.4","","14.6","","0.0","","24.9","","0.0","","24.9","","0","","11","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-19","1961","02","19","","8.9","","3.3","","6.1","","11.9","","0.0","","17.3","","0.0","","17.3","","0","","5","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-20","1961","02","20","","10.6","","6.7","","8.7","","9.3","","0.0","","11.4","","0.0","","11.4","","0","","14","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-21","1961","02","21","","10.6","","3.9","","7.3","","10.7","","0.0","","12.2","","0.0","","12.2","","0","","27","","119",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-22","1961","02","22","","9.4","","3.3","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-23","1961","02","23","","8.3","","3.9","","6.1","","11.9","","0.0","","10.4","","0.0","","10.4","","0","","9","S","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-24","1961","02","24","","6.7","","5.0","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-25","1961","02","25","","8.9","","2.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-26","1961","02","26","","5.6","","1.1","","3.4","","14.6","","0.0","","9.7","","0.0","T","9.7","","0","","11","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-27","1961","02","27","","7.8","","1.7","","4.8","","13.2","","0.0","","2.0","","0.0","","2.0","","0","","7","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-02-28","1961","02","28","","10.0","","3.3","","6.7","","11.3","","0.0","","32.3","","0.0","","32.3","","0","","16","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-01","1961","03","01","","10.0","","4.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-02","1961","03","02","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-03","1961","03","03","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","1.8","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-04","1961","03","04","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-05","1961","03","05","","6.7","","0.0","","3.4","","14.6","","0.0","","12.4","","1.5","","14.0","","0","","9","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-06","1961","03","06","","5.0","","0.6","","2.8","","15.2","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-07","1961","03","07","","8.3","","1.1","","4.7","","13.3","","0.0","","2.8","","0.0","","2.8","","0","","5","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-08","1961","03","08","","10.6","","5.6","","8.1","","9.9","","0.0","","3.3","","0.0","","3.3","","0","","16","","68",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-09","1961","03","09","","10.0","","4.4","","7.2","","10.8","","0.0","","0.8","","0.0","","0.8","","0","","11","","84",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-10","1961","03","10","","8.3","","4.4","","6.4","","11.6","","0.0","","6.6","","0.0","","6.6","","0","","14","","80",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-11","1961","03","11","","10.0","","3.3","","6.7","","11.3","","0.0","","6.1","","0.0","","6.1","","0","","18","","76",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-12","1961","03","12","","9.4","","2.8","","6.1","","11.9","","0.0","","21.3","","0.0","T","21.3","","0","","7","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-13","1961","03","13","","10.0","","5.0","","7.5","","10.5","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-14","1961","03","14","","12.8","","6.7","","9.8","","8.2","","0.0","","18.8","","0.0","","18.8","","0","","7","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-15","1961","03","15","","13.9","","7.8","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-16","1961","03","16","","11.7","","6.7","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-17","1961","03","17","","11.1","","3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-18","1961","03","18","","15.6","","7.8","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-19","1961","03","19","","13.9","","8.3","","11.1","","6.9","","0.0","","6.6","","0.0","","6.6","","0","","11","","87",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-20","1961","03","20","","12.2","","5.0","","8.6","","9.4","","0.0","","1.3","","0.0","","1.3","","0","","11","","76",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-21","1961","03","21","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-22","1961","03","22","","12.2","","6.1","","9.2","","8.8","","0.0","","7.4","","0.0","","7.4","","0","","11","S","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-23","1961","03","23","","13.9","","7.8","","10.9","","7.1","","0.0","","0.5","","0.0","","0.5","","0","","9","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-24","1961","03","24","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-25","1961","03","25","","12.8","","7.2","","10.0","","8.0","","0.0","","4.6","","0.0","","4.6","","0","","9","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-26","1961","03","26","","11.7","","6.7","","9.2","","8.8","","0.0","","1.5","","0.0","","1.5","","0","","11","","64",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-27","1961","03","27","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-28","1961","03","28","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-29","1961","03","29","","13.3","","6.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-30","1961","03","30","","11.7","","5.0","","8.4","","9.6","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-03-31","1961","03","31","","13.3","","7.8","","10.6","","7.4","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-01","1961","04","01","","11.1","","8.9","","10.0","","8.0","","0.0","","5.8","","0.0","","5.8","","0","","11","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-02","1961","04","02","","13.3","","8.9","","11.1","","6.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-03","1961","04","03","","10.6","","7.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","100",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-04","1961","04","04","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","68",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-05","1961","04","05","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","42",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-06","1961","04","06","","12.2","","6.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-07","1961","04","07","","12.8","","2.2","","7.5","","10.5","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-08","1961","04","08","","13.3","","7.8","","10.6","","7.4","","0.0","","1.0","","0.0","","1.0","","0","","25","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-09","1961","04","09","","12.2","","7.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-10","1961","04","10","","10.0","","6.7","","8.4","","9.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-11","1961","04","11","","12.2","","7.2","","9.7","","8.3","","0.0","","9.1","","0.0","","9.1","","0","","14","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-12","1961","04","12","","12.2","","6.7","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-13","1961","04","13","","11.7","","6.1","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","93",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-14","1961","04","14","","11.1","","2.2","","6.7","","11.3","","0.0","","2.0","","0.0","","2.0","","0","","27","","66",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-15","1961","04","15","","10.0","","6.1","","8.1","","9.9","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-16","1961","04","16","","12.2","","6.1","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","58",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-17","1961","04","17","","11.7","","5.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-18","1961","04","18","","8.9","","2.8","","5.9","","12.1","","0.0","","0.5","","0.0","","0.5","","0","","7","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-19","1961","04","19","","10.0","","0.6","","5.3","","12.7","","0.0","","1.3","","0.0","T","1.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-20","1961","04","20","","12.2","","2.2","","7.2","","10.8","","0.0","","2.8","","0.0","","2.8","","0","","5","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-21","1961","04","21","","15.6","","7.2","","11.4","","6.6","","0.0","","1.0","","0.0","","1.0","","0","","9","","45",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-22","1961","04","22","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-23","1961","04","23","","10.6","","6.1","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-24","1961","04","24","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-25","1961","04","25","","13.3","","8.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-26","1961","04","26","","12.8","","8.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-27","1961","04","27","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-28","1961","04","28","","13.3","","9.4","","11.4","","6.6","","0.0","","16.5","","0.0","","16.5","","0","","5","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-29","1961","04","29","","13.9","","9.4","","11.7","","6.3","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-04-30","1961","04","30","","16.7","","11.1","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-01","1961","05","01","","13.9","","10.0","","12.0","","6.0","","0.0","","17.0","","0.0","","17.0","","0","","5","","51",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-02","1961","05","02","","15.0","","8.9","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","14","","34",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-03","1961","05","03","","11.7","","6.1","","8.9","","9.1","","0.0","","16.8","","0.0","","16.8","","0","","11","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-04","1961","05","04","","9.4","","5.6","","7.5","","10.5","","0.0","","7.6","","0.0","","7.6","","0","","5","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-05","1961","05","05","","13.3","","7.2","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-06","1961","05","06","","14.4","","8.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-07","1961","05","07","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-08","1961","05","08","","10.6","","8.3","","9.5","","8.5","","0.0","","12.2","","0.0","","12.2","","0","","7","","55",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-09","1961","05","09","","16.1","","9.4","","12.8","","5.2","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-10","1961","05","10","","15.6","","8.3","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-11","1961","05","11","","15.0","","7.8","","11.4","","6.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-12","1961","05","12","","16.7","","8.3","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-13","1961","05","13","","11.1","","8.3","","9.7","","8.3","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-14","1961","05","14","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-15","1961","05","15","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-16","1961","05","16","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-17","1961","05","17","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-18","1961","05","18","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-19","1961","05","19","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-20","1961","05","20","","20.0","","13.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-21","1961","05","21","","16.7","","9.4","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-22","1961","05","22","","16.1","","11.1","","13.6","","4.4","","0.0","","8.6","","0.0","","8.6","","0","","27","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-23","1961","05","23","","16.7","","9.4","","13.1","","4.9","","0.0","","6.6","","0.0","","6.6","","0","","14","","40",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1961-05-24","1961","05","24","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
