"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-02-23","1954","02","23","","8.3","","5.0","","6.7","","11.3","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-02-24","1954","02","24","","8.3","","5.0","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-02-25","1954","02","25","","10.0","","5.6","","7.8","","10.2","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-02-26","1954","02","26","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-02-27","1954","02","27","","7.2","","2.8","","5.0","","13.0","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-02-28","1954","02","28","","7.8","","5.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-01","1954","03","01","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-02","1954","03","02","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-03","1954","03","03","","7.2","","-3.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-04","1954","03","04","","10.0","","-2.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-05","1954","03","05","","8.9","","-1.1","","3.9","","14.1","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-06","1954","03","06","","8.3","","2.8","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-07","1954","03","07","","6.7","","-1.1","","2.8","","15.2","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-08","1954","03","08","","10.0","","2.2","","6.1","","11.9","","0.0","","30.0","","0.0","","30.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-09","1954","03","09","","13.3","","6.7","","10.0","","8.0","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-10","1954","03","10","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-11","1954","03","11","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-12","1954","03","12","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-13","1954","03","13","","8.9","","1.1","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-14","1954","03","14","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-15","1954","03","15","","7.2","","1.1","","4.2","","13.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-16","1954","03","16","","7.8","","3.9","","5.9","","12.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-17","1954","03","17","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-18","1954","03","18","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-19","1954","03","19","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-20","1954","03","20","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-21","1954","03","21","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-22","1954","03","22","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-23","1954","03","23","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-24","1954","03","24","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-25","1954","03","25","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-26","1954","03","26","","10.0","","5.6","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-27","1954","03","27","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-28","1954","03","28","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-29","1954","03","29","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-30","1954","03","30","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-03-31","1954","03","31","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-01","1954","04","01","","11.1","","5.6","","8.4","","9.6","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-02","1954","04","02","","8.3","","3.3","","5.8","","12.2","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-03","1954","04","03","","12.8","","4.4","","8.6","","9.4","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-04","1954","04","04","","12.2","","6.7","","9.5","","8.5","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-05","1954","04","05","","10.0","","6.1","","8.1","","9.9","","0.0","","4.6","","0.0","T","4.6","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-06","1954","04","06","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-07","1954","04","07","","10.6","","3.9","","7.3","","10.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-08","1954","04","08","","10.6","","5.6","","8.1","","9.9","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-09","1954","04","09","","11.1","","3.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-10","1954","04","10","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-11","1954","04","11","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-12","1954","04","12","","10.0","","7.8","","8.9","","9.1","","0.0","","12.4","","0.0","","12.4","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-13","1954","04","13","","11.7","","6.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-14","1954","04","14","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-15","1954","04","15","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-16","1954","04","16","","11.7","","7.8","","9.8","","8.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-17","1954","04","17","","12.2","","5.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-18","1954","04","18","","8.3","","2.2","","5.3","","12.7","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-19","1954","04","19","","11.7","","4.4","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-20","1954","04","20","","13.3","","3.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-21","1954","04","21","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-22","1954","04","22","","12.2","","6.1","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-23","1954","04","23","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-24","1954","04","24","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-25","1954","04","25","","11.1","","5.6","","8.4","","9.6","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-26","1954","04","26","","9.4","","3.3","","6.4","","11.6","","0.0","","0.8","","0.0","T","0.8","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-27","1954","04","27","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-28","1954","04","28","","10.0","","4.4","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-29","1954","04","29","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-04-30","1954","04","30","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-01","1954","05","01","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-02","1954","05","02","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-03","1954","05","03","","16.7","","8.9","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-04","1954","05","04","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-05","1954","05","05","","15.0","","8.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-06","1954","05","06","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-07","1954","05","07","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-08","1954","05","08","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-09","1954","05","09","","17.8","","11.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-10","1954","05","10","","17.8","","11.1","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-11","1954","05","11","","12.8","","10.0","","11.4","","6.6","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-12","1954","05","12","","14.4","","8.3","","11.4","","6.6","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-13","1954","05","13","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-14","1954","05","14","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-15","1954","05","15","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-16","1954","05","16","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-17","1954","05","17","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-18","1954","05","18","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-19","1954","05","19","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-20","1954","05","20","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-21","1954","05","21","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-22","1954","05","22","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-23","1954","05","23","","20.6","","8.9","","14.8","","3.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-24","1954","05","24","","13.3","","10.0","","11.7","","6.3","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-25","1954","05","25","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-26","1954","05","26","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-27","1954","05","27","","17.2","","8.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-28","1954","05","28","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1954-05-29","1954","05","29","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
